Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
1999-12-30 00:00:00-05:00,3.4424155640675025,3.502457695998912,3.062148728501906,3.272296190261841,3737600,0.0,0.0,INFY
1999-12-31 00:00:00-05:00,3.172225861115889,3.302317142486572,3.1321977745402942,3.3023171424865723,1344000,0.0,0.0,INFY
2000-01-03 00:00:00-05:00,3.772646257120837,3.7826532763704943,3.4987044105514578,3.693840980529785,5331200,0.0,0.0,INFY
2000-01-04 00:00:00-05:00,3.6128480099978333,4.0228235721588135,3.5675042941329593,3.7226128578186035,5056000,0.0,0.0,INFY
2000-01-05 00:00:00-05:00,3.5074629438936906,3.7501333261581977,3.4123958908122405,3.6925926208496094,6054400,0.0,0.0,INFY
2000-01-06 00:00:00-05:00,3.585640942779454,3.6525629000230264,3.302317142486572,3.3023171424865723,4704000,0.0,0.0,INFY
2000-01-07 00:00:00-05:00,3.1672230210299652,3.5324790477752686,3.012113862267297,3.5324790477752686,7884800,0.0,0.0,INFY
2000-01-10 00:00:00-05:00,3.7226121145919713,3.7451276082820946,3.5524927437638434,3.5825138092041016,3532800,0.0,0.0,INFY
2000-01-11 00:00:00-05:00,3.484945860097957,3.485571604498416,3.2979399014032205,3.3723671436309814,8512000,0.0,0.0,INFY
2000-01-12 00:00:00-05:00,3.4424155716449474,3.552492813761501,3.142204911327074,3.312324285507202,3968000,0.0,0.0,INFY
2000-01-13 00:00:00-05:00,3.422402399890828,3.422402399890828,3.122191663058299,3.1822338104248047,2560000,0.0,0.0,INFY
2000-01-14 00:00:00-05:00,3.2666666443242964,3.3748672444422425,2.9745864379387865,2.9833428859710693,7091200,0.0,0.0,INFY
2000-01-18 00:00:00-05:00,2.811973724870022,3.102177418895754,2.6618683658911952,3.084664821624756,10982400,0.0,0.0,INFY
2000-01-19 00:00:00-05:00,3.0621485282717327,3.162218741613946,2.989597928988683,3.03963303565979,2316800,0.0,0.0,INFY
2000-01-20 00:00:00-05:00,3.034629627287019,3.1321984136123553,2.929556489367817,2.9595775604248047,4780800,0.0,0.0,INFY
2000-01-21 00:00:00-05:00,2.9470685793329037,3.132198199470613,2.9020366704360314,3.0371317863464355,7692800,0.0,0.0,INFY
2000-01-24 00:00:00-05:00,3.0721565402528777,3.1984955307267207,3.052142491130709,3.1822338104248047,6758400,0.0,0.0,INFY
2000-01-25 00:00:00-05:00,3.0996762848673143,3.192240960300921,3.0796622349594713,3.1321988105773926,2048000,0.0,0.0,INFY
2000-01-26 00:00:00-05:00,3.197243942898902,3.257286076936626,3.1384526866536304,3.2422752380371094,3366400,0.0,0.0,INFY
2000-01-27 00:00:00-05:00,3.2022475991892323,3.502458311613223,3.162219504199367,3.488698959350586,6528000,0.0,0.0,INFY
2000-01-28 00:00:00-05:00,3.492451310157776,3.5637513548135757,3.361109122633934,3.3823740482330322,4192000,0.0,0.0,INFY
2000-01-31 00:00:00-05:00,3.352352746315487,3.397384655760581,3.0684037705811136,3.2510316371917725,2163200,0.0,0.0,INFY
2000-02-01 00:00:00-05:00,3.2810530539056595,3.2816781875269365,3.1872375075829065,3.212254762649536,2144000,0.0,0.0,INFY
2000-02-02 00:00:00-05:00,3.272297243884319,3.3973853644076852,3.232269143041697,3.3573572635650635,2912000,0.0,0.0,INFY
2000-02-03 00:00:00-05:00,3.4123930290767124,3.5024561882019043,3.2860541254694855,3.5024561882019043,3072000,0.0,0.0,INFY
2000-02-04 00:00:00-05:00,3.567502952087211,3.9027378182662162,3.522471056486431,3.8026676177978516,5427200,0.0,0.0,INFY
2000-02-07 00:00:00-05:00,3.82768783108138,4.115389223865995,3.752634829108996,4.101004123687744,3852800,0.0,0.0,INFY
2000-02-08 00:00:00-05:00,4.262366151566285,4.634502633315761,3.9627811990133144,4.102879524230957,6668800,0.0,0.0,INFY
2000-02-09 00:00:00-05:00,3.993428458430311,4.4856483576645205,3.993428458430311,4.463132858276367,4153600,0.0,0.0,INFY
2000-02-10 00:00:00-05:00,4.418099164701798,5.288710117340088,4.343046217307651,5.288710117340088,11756800,0.0,0.0,INFY
2000-02-11 00:00:00-05:00,5.348756305919565,6.814785085855474,5.348756305919565,6.705333232879639,23667200,0.0,0.0,INFY
2000-02-14 00:00:00-05:00,6.214360832509415,6.344452122078856,5.20365158277761,5.433813095092773,30592000,0.0,0.0,INFY
2000-02-15 00:00:00-05:00,5.388783193082617,5.391284338375818,4.7846084905539445,4.943470001220703,8041600,0.0,2.0,INFY
2000-02-16 00:00:00-05:00,5.1048334411506,6.104285026418752,5.103582563071416,5.804074287414551,12278400,0.0,0.0,INFY
2000-02-17 00:00:00-05:00,6.4557788823885485,6.604633307307021,5.836594509828515,5.966685771942139,11251200,0.0,0.0,INFY
2000-02-18 00:00:00-05:00,6.094274775566908,6.1843379495900646,5.602679950690513,5.8641133308410645,5030400,0.0,0.0,INFY
2000-02-22 00:00:00-05:00,5.643959999084473,5.944170637333647,5.343749360835299,5.643959999084473,5139200,0.0,0.0,INFY
2000-02-23 00:00:00-05:00,5.704004260028348,6.002964132428956,5.410047900136536,5.686491966247559,5334400,0.0,0.0,INFY
2000-02-24 00:00:00-05:00,6.014221359249203,6.084270526495033,5.418804048439906,5.548895359039307,8284800,0.0,0.0,INFY
2000-02-25 00:00:00-05:00,5.410047484077377,5.543891433394435,5.283708802946321,5.4638352394104,4835200,0.0,0.0,INFY
2000-02-28 00:00:00-05:00,5.303722148510947,5.502611729080107,5.263694056824072,5.36376428604126,2112000,0.0,0.0,INFY
2000-02-29 00:00:00-05:00,5.534507456933467,5.61894229832554,5.343748639624764,5.40879487991333,3084800,0.0,0.0,INFY
2000-03-01 00:00:00-05:00,5.744031425920897,5.81408058965164,5.5839190516792,5.663975238800049,7129600,0.0,0.0,INFY
2000-03-02 00:00:00-05:00,5.984198160875631,6.10428240490658,5.709005712418089,6.049244403839111,7456000,0.0,0.0,INFY
2000-03-03 00:00:00-05:00,6.26439679231455,6.679688883735461,6.209358773130376,6.574614524841309,5286400,0.0,0.0,INFY
2000-03-06 00:00:00-05:00,6.704704333042752,7.30512561659882,6.614641140509343,6.904844760894775,4041600,0.0,0.0,INFY
2000-03-07 00:00:00-05:00,7.505265990299964,7.505265990299964,6.597128805473669,6.704704284667969,9091200,0.0,0.0,INFY
2000-03-08 00:00:00-05:00,6.844803327672622,6.924859506943647,6.3044241175932045,6.804775238037109,5206400,0.0,0.0,INFY
2000-03-09 00:00:00-05:00,6.704705013948328,7.0036648084135615,6.594627767450669,6.804775238037109,2601600,0.0,0.0,INFY
2000-03-10 00:00:00-05:00,6.804774717851118,6.8848308910023075,6.406995607506144,6.6046342849731445,1161600,0.0,0.0,INFY
2000-03-13 00:00:00-05:00,6.304423231067079,6.38447939908063,5.706503726215876,5.9441704750061035,7977600,0.0,0.0,INFY
2000-03-14 00:00:00-05:00,5.64145916924045,5.964185658301212,5.606434589032306,5.666476726531982,2710400,0.0,0.0,INFY
2000-03-15 00:00:00-05:00,5.714010343232562,5.784059506809844,5.363764525346153,5.3837785720825195,2848000,0.0,0.0,INFY
2000-03-16 00:00:00-05:00,5.203652623098648,5.3837790600520625,5.0035121375948535,5.14361047744751,4393600,0.0,0.0,INFY
2000-03-17 00:00:00-05:00,5.283707874861141,5.999210593695435,5.211156961806703,5.841286659240723,5606400,0.0,0.0,INFY
2000-03-20 00:00:00-05:00,5.9629351945977715,6.144312497559105,5.735275407432511,5.974193096160889,4451200,0.0,0.0,INFY
2000-03-21 00:00:00-05:00,6.004213533903423,6.0561249634152965,5.263693864722001,5.704002857208252,5952000,0.0,0.0,INFY
2000-03-22 00:00:00-05:00,6.004212601016266,6.144310895039979,5.7340230339705345,5.9441704750061035,2953600,0.0,0.0,INFY
2000-03-23 00:00:00-05:00,5.844102158979935,5.9016425483877,5.493856310410933,5.503863334655762,4624000,0.0,0.0,INFY
2000-03-24 00:00:00-05:00,5.543889381228288,5.591422728811022,5.2136577032850875,5.338746070861816,14224000,0.0,0.0,INFY
2000-03-27 00:00:00-05:00,5.343751087523343,5.343751087523343,5.104833377383605,5.133603572845459,6044800,0.0,0.0,INFY
2000-03-28 00:00:00-05:00,5.111712320540552,5.573912017899685,5.053546802584096,5.423806667327881,3315200,0.0,0.0,INFY
2000-03-29 00:00:00-05:00,5.383778297424317,5.563904708862305,4.9985082227942765,5.003511428833008,5276800,0.0,0.0,INFY
2000-03-30 00:00:00-05:00,4.643259296502768,5.063554319031036,4.415599187243142,4.463132858276367,5670400,0.0,0.0,INFY
2000-03-31 00:00:00-05:00,4.4806443872395825,4.483145837339094,3.6025279050046297,3.862710475921631,12457600,0.0,0.0,INFY
2000-04-03 00:00:00-04:00,3.7351213710765587,3.7351213710765587,3.102177413810247,3.212567090988159,14569600,0.0,0.0,INFY
2000-04-04 00:00:00-04:00,3.662570317957766,3.667574134711194,2.6243414046766347,3.367363452911377,12726400,0.0,0.0,INFY
2000-04-05 00:00:00-04:00,3.2022480069078165,4.350554433525084,3.102177756691947,3.942767858505249,10288000,0.0,0.0,INFY
2000-04-06 00:00:00-04:00,4.343047499656677,5.003510944304928,4.343047499656677,4.963482856750488,13907200,0.0,0.0,INFY
2000-04-07 00:00:00-04:00,5.463835416081541,5.683989956656256,5.303723022936295,5.541077136993408,11254400,0.0,0.0,INFY
2000-04-10 00:00:00-04:00,5.603932757618248,5.695246840499081,4.79586536262516,4.849653720855713,11523200,0.0,0.0,INFY
2000-04-11 00:00:00-04:00,4.403089939196433,4.867165306375054,4.102879261523949,4.575710773468018,18220800,0.0,0.0,INFY
2000-04-12 00:00:00-04:00,4.500659872201266,4.503161323101706,4.182936517903362,4.304271697998047,10441600,0.0,0.0,INFY
2000-04-13 00:00:00-04:00,4.122893672024563,4.603230798862376,4.027827254394699,4.219211578369141,12812800,0.0,0.0,INFY
2000-04-14 00:00:00-04:00,3.8602097529912442,3.8627112035619686,3.402388106764428,3.459615468978882,15849600,0.0,0.0,INFY
2000-04-17 00:00:00-04:00,3.042135309752738,3.70259889673853,2.922051021209867,3.5099639892578125,14486400,0.0,0.0,INFY
2000-04-18 00:00:00-04:00,3.8026686201893365,3.985296478795175,3.404889163082066,3.905240297317505,12931200,0.0,0.0,INFY
2000-04-19 00:00:00-04:00,3.9227528205284705,3.9227528205284705,3.622542145488026,3.6425561904907227,8419200,0.0,0.0,INFY
2000-04-20 00:00:00-04:00,3.952775177408437,3.952775177408437,3.5074628362298292,3.662571430206299,5020800,0.0,0.0,INFY
2000-04-24 00:00:00-04:00,3.4424176913935964,3.5024598604295316,3.2022490152498575,3.2823052406311035,5024000,0.0,0.0,INFY
2000-04-25 00:00:00-04:00,3.402388095855713,3.702598810195923,3.344847403550375,3.682584762573242,6595200,0.0,0.0,INFY
2000-04-26 00:00:00-04:00,3.8026695327962785,4.0028100345223985,3.723864210241619,3.7426273822784424,10374400,0.0,0.0,INFY
2000-04-27 00:00:00-04:00,3.4627431723508497,4.042838226337577,3.3023183531965357,3.9727890491485596,7843200,0.0,0.0,INFY
2000-04-28 00:00:00-04:00,3.982795243192776,4.212956777347133,3.982795243192776,4.062851428985596,4262400,0.0,0.0,INFY
2000-05-01 00:00:00-04:00,4.2379741648257125,4.293012480986746,4.102879061082904,4.1829352378845215,3609600,0.0,0.0,INFY
2000-05-02 00:00:00-04:00,4.030641559511423,4.102879762649536,3.802669048309326,3.822683095932007,3280000,0.0,0.0,INFY
2000-05-03 00:00:00-04:00,3.636928426681972,3.7676455061351946,3.5049604690080503,3.662571430206299,4521600,0.0,0.0,INFY
2000-05-04 00:00:00-04:00,3.6625696427829153,4.042836436295896,3.6325485801371538,3.945267677307129,6851200,0.0,0.0,INFY
2000-05-05 00:00:00-04:00,4.021573399220319,4.2229647887302635,3.9377648654976696,4.037835121154785,2896000,0.0,0.0,INFY
2000-05-08 00:00:00-04:00,3.7638913219406143,3.9027387585426108,3.762640444133389,3.8001670837402344,2470400,0.0,0.0,INFY
2000-05-09 00:00:00-04:00,3.85270373361288,3.9827950285140945,3.803919498024925,3.905240297317505,2569600,0.0,0.0,INFY
2000-05-10 00:00:00-04:00,3.8214317510525384,3.9327598773516144,3.437412564602001,3.9027388095855713,6688000,0.0,0.0,INFY
2000-05-11 00:00:00-04:00,3.8026685585846773,3.9627809189461374,3.7025983333587646,3.7025983333587646,2809600,0.0,0.0,INFY
2000-05-12 00:00:00-04:00,3.744003040164543,3.8340993700080745,3.5663127508040455,3.583831787109375,3724800,0.002125,0.0,INFY
2000-05-15 00:00:00-04:00,3.662665303909955,3.693948745180112,3.4637026174317582,3.5988473892211914,3696000,0.0,0.0,INFY
2000-05-16 00:00:00-04:00,3.713971899816388,3.8641324887577517,3.6689240286364795,3.799063205718994,4035200,0.0,0.0,INFY
2000-05-17 00:00:00-04:00,3.7352438774442294,3.7640246510392767,3.633885500870366,3.6664199829101562,2460800,0.0,0.0,INFY
2000-05-18 00:00:00-04:00,3.71897677048789,3.7289874742967335,3.5037463330953136,3.5437891483306885,5820800,0.0,0.0,INFY
2000-05-19 00:00:00-04:00,3.403638496115522,3.443681301952175,3.212183830709024,3.2484729290008545,6771200,0.0,0.0,INFY
2000-05-22 00:00:00-04:00,3.2297032719046253,3.23846263678832,2.770462284430927,2.9519059658050537,9836800,0.0,0.0,INFY
2000-05-23 00:00:00-04:00,2.9031041835216764,3.130848006869355,2.8042484807207226,2.8230185508728027,6272000,0.0,0.0,INFY
2000-05-24 00:00:00-04:00,2.8530503855511373,2.9418953756275106,2.6177991680344226,2.8743231296539307,8480000,0.0,0.0,INFY
2000-05-25 00:00:00-04:00,2.963167956042848,3.125841567046181,2.9231251458260523,2.9932000637054443,7846400,0.0,0.0,INFY
2000-05-26 00:00:00-04:00,2.963168565777765,2.963168565777765,2.682868836582571,2.7629544734954834,6044800,0.0,0.0,INFY
2000-05-30 00:00:00-04:00,3.000708310760404,3.132098472544125,2.8580558034211987,3.083296298980713,9132800,0.0,0.0,INFY
2000-05-31 00:00:00-04:00,3.1333495498868467,3.163381654198861,3.0032104312014503,3.0732853412628174,8537600,0.0,0.0,INFY
2000-06-01 00:00:00-04:00,3.0908057485062725,3.2835115313529966,3.0908057485062725,3.203425884246826,4531200,0.0,0.0,INFY
2000-06-02 00:00:00-04:00,3.54128658958638,3.9029229399497787,3.489981735293998,3.7239816188812256,10102400,0.0,0.0,INFY
2000-06-05 00:00:00-04:00,3.944217231470517,3.964238638736865,3.799062334291926,3.851618528366089,2928000,0.0,0.0,INFY
2000-06-06 00:00:00-04:00,3.95016114554618,4.003030484487081,3.723982094977666,3.7690305709838867,3142400,0.0,0.0,INFY
2000-06-07 00:00:00-04:00,3.7640258901560273,3.84411154739339,3.703961647228006,3.7339937686920166,2361600,0.0,0.0,INFY
2000-06-08 00:00:00-04:00,3.864131530548664,3.9642385650188365,3.698955229175304,3.764024496078491,2332800,0.0,0.0,INFY
2000-06-09 00:00:00-04:00,3.904174654107345,3.9392124244543467,3.7740354989704334,3.804067611694336,2332800,0.0,0.0,INFY
2000-06-12 00:00:00-04:00,3.8641301021374095,3.8641301021374095,3.7440017051797696,3.7840445041656494,1468800,0.0,0.0,INFY
2000-06-13 00:00:00-04:00,3.695201407819634,3.733992888904093,3.573821612168261,3.702709436416626,2534400,0.0,0.0,INFY
2000-06-14 00:00:00-04:00,3.695201864549431,3.7640254685285095,3.5838327599287405,3.648902654647827,2086400,0.0,0.0,INFY
2000-06-15 00:00:00-04:00,3.6751794548674006,3.7427517022500494,3.583831787109375,3.583831787109375,2819200,0.0,0.0,INFY
2000-06-16 00:00:00-04:00,3.623875237324021,3.693950172852386,3.523768186569214,3.523768186569214,2006400,0.0,0.0,INFY
2000-06-19 00:00:00-04:00,3.562559028546656,3.7440030254343504,3.5437889599031016,3.7239816188812256,2179200,0.0,0.0,INFY
2000-06-20 00:00:00-04:00,3.7440021749046273,3.944216194953003,3.7089650268985115,3.876643657684326,3865600,0.0,0.0,INFY
2000-06-21 00:00:00-04:00,3.8441091684194713,3.939211133036364,3.7940556636223426,3.9041733741760254,1504000,0.0,0.0,INFY
2000-06-22 00:00:00-04:00,3.9229438741456777,3.9241952119045758,3.6939490642673176,3.710216760635376,2038400,0.0,0.0,INFY
2000-06-23 00:00:00-04:00,3.6851902787518007,3.723981755370241,3.545352956729671,3.58258056640625,1942400,0.0,0.0,INFY
2000-06-26 00:00:00-04:00,3.555051312615463,3.7089661944824646,3.4061417828253577,3.5112547874450684,2476800,0.0,0.0,INFY
2000-06-27 00:00:00-04:00,3.5037451656583207,3.5800770622696394,3.454943000850937,3.4586973190307617,1926400,0.0,0.0,INFY
2000-06-28 00:00:00-04:00,3.494987187104497,3.7064630128661524,3.4887308023328654,3.6939499378204346,2515200,0.0,0.0,INFY
2000-06-29 00:00:00-04:00,3.688944427655685,3.6901957655532946,3.468708957676385,3.553799629211426,2422400,0.0,0.0,INFY
2000-06-30 00:00:00-04:00,3.483724399133042,3.622622893495028,3.4236601853548865,3.5487942695617676,908800,0.0,0.0,INFY
2000-07-03 00:00:00-04:00,3.641392941769843,3.7089651762572813,3.588836759390725,3.638890266418457,1235200,0.0,0.0,INFY
2000-07-05 00:00:00-04:00,3.65390689022797,3.682687663678396,3.5350297824979506,3.5437891483306885,2953600,0.0,0.0,INFY
2000-07-06 00:00:00-04:00,3.5187607311120437,3.6839369462998537,3.5187607311120437,3.623872756958008,2092800,0.0,0.0,INFY
2000-07-07 00:00:00-04:00,3.688942600913939,3.742749798363744,3.6238727569580083,3.623872756958008,1292800,0.0,0.0,INFY
2000-07-10 00:00:00-04:00,3.646398234715389,3.6839386761843502,3.60510439065459,3.6438958644866943,774400,0.0,0.0,INFY
2000-07-11 00:00:00-04:00,3.693949689270754,3.703960393035716,3.4837249102065653,3.533778429031372,3209600,0.0,0.0,INFY
2000-07-12 00:00:00-04:00,3.6338858025159793,3.653907211896233,3.506249012214402,3.5125060081481934,1651200,0.0,0.0,INFY
2000-07-13 00:00:00-04:00,3.5087520386689395,3.511254714655506,3.24346807859043,3.3423237800598145,7129600,0.0,0.0,INFY
2000-07-14 00:00:00-04:00,3.323553416012979,3.323553416012979,3.113328651747098,3.233457088470459,5286400,0.0,0.0,INFY
2000-07-17 00:00:00-04:00,3.2459696426313362,3.283510078605562,3.163381661095603,3.2484729290008545,2979200,0.0,0.0,INFY
2000-07-18 00:00:00-04:00,3.174019299622278,3.1834040295843984,3.0069650573479008,3.0632755756378174,3408000,0.0,0.0,INFY
2000-07-19 00:00:00-04:00,3.008216511848789,3.0432536663204672,2.8930931235743915,2.9744300842285156,3459200,0.0,0.0,INFY
2000-07-20 00:00:00-04:00,3.0019593522065757,3.1433605221937966,2.9831892853941127,3.128344774246216,2540800,0.0,0.0,INFY
2000-07-21 00:00:00-04:00,3.108324356715559,3.1133294039525463,2.9043559270795254,2.9628562927246094,3772800,0.0,0.0,INFY
2000-07-24 00:00:00-04:00,2.814258822798729,2.8230181877429668,2.592772023494427,2.602782726287842,9241600,0.0,0.0,INFY
2000-07-25 00:00:00-04:00,2.7254134047113885,2.782975248629681,2.6578417749670677,2.6728575229644775,7795200,0.0,0.0,INFY
2000-07-26 00:00:00-04:00,2.5902697753029056,2.600280478567835,2.40256878358306,2.435103416442871,9292800,0.0,0.0,INFY
2000-07-27 00:00:00-04:00,2.502675942534231,2.6628472028564216,2.4826545349939573,2.6127936840057373,3628800,0.0,0.0,INFY
2000-07-28 00:00:00-04:00,2.7229111598088194,2.7229111598088194,2.5502266893736167,2.602782726287842,3888000,0.0,0.0,INFY
2000-07-31 00:00:00-04:00,2.5927722340858645,2.6628471593314287,2.5827615304793556,2.6615958213806152,5424000,0.0,0.0,INFY
2000-08-01 00:00:00-04:00,2.602782300423407,2.641573767400871,2.402568277313914,2.41508150100708,4867200,0.0,0.0,INFY
2000-08-02 00:00:00-04:00,2.420088180558931,2.420088180558931,2.0972430845126633,2.1072537899017334,7792000,0.0,0.0,INFY
2000-08-03 00:00:00-04:00,2.022162281383396,2.134782552719116,1.9320659421138386,2.134782552719116,12217600,0.0,0.0,INFY
2000-08-04 00:00:00-04:00,2.1673174035426084,2.377542156701243,2.1648142696561723,2.3174779415130615,5836800,0.0,0.0,INFY
2000-08-07 00:00:00-04:00,2.2811894540460584,2.3662799845406144,2.2774355925878065,2.324985980987549,2761600,0.0,0.0,INFY
2000-08-08 00:00:00-04:00,2.4864079487048825,2.843039533748838,2.472643538154799,2.712900400161743,15318400,0.0,0.0,INFY
2000-08-09 00:00:00-04:00,2.8255201827291745,2.8755736900494853,2.4926646645514725,2.58025860786438,9824000,0.0,0.0,INFY
2000-08-10 00:00:00-04:00,2.542719003006943,2.601531893332399,2.442611955644465,2.4814035892486572,2966400,0.0,0.0,INFY
2000-08-11 00:00:00-04:00,2.4826539017099587,2.672857224824835,2.4326003956270967,2.5552313327789307,3641600,0.0,0.0,INFY
2000-08-14 00:00:00-04:00,2.5502264107861383,2.7904834043335507,2.5452207544338457,2.7504405975341797,6672000,0.0,0.0,INFY
2000-08-15 00:00:00-04:00,2.8029975046203335,2.8430403261149095,2.7116498180858315,2.7904844284057617,3836800,0.0,0.0,INFY
2000-08-16 00:00:00-04:00,2.8430399894714355,2.8980991680094212,2.7829757643417574,2.8430399894714355,2739200,0.0,0.0,INFY
2000-08-17 00:00:00-04:00,2.796739820144594,2.8217668829234857,2.7466863055916275,2.808002471923828,1555200,0.0,0.0,INFY
2000-08-18 00:00:00-04:00,2.823017564649875,2.958162328034387,2.817386545571451,2.9331352710723877,2396800,0.0,0.0,INFY
2000-08-21 00:00:00-04:00,2.9031044449673016,3.3861206548774936,2.9031044449673016,3.3811159133911133,8028800,0.0,0.0,INFY
2000-08-22 00:00:00-04:00,3.363595962524414,3.38361736706325,3.0132213830947876,3.083296298980713,6406400,0.0,0.0,INFY
2000-08-23 00:00:00-04:00,3.015724560671684,3.1220886062674333,3.013222189936665,3.0407519340515137,3884800,0.0,0.0,INFY
