Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,ticker
2020-07-21 00:00:00-04:00,10.956833788077473,10.997947245558038,10.648480243026741,10.737560272216797,4338400,0.0,0.0,ACI
2020-07-22 00:00:00-04:00,10.895164585979273,10.963687896728516,10.724542470164806,10.963687896728516,1809100,0.0,0.0,ACI
2020-07-23 00:00:00-04:00,11.045914231314987,11.128141144493705,10.895162712198633,10.984243392944336,1841600,0.0,0.0,ACI
2020-07-24 00:00:00-04:00,11.032208132788888,11.073321584990689,10.89516154948544,11.039060592651367,2298900,0.0,0.0,ACI
2020-07-27 00:00:00-04:00,10.991095248986833,11.045913623748504,10.305864257492795,10.442910194396973,9327400,0.0,0.0,ACI
2020-07-28 00:00:00-04:00,10.484022189499456,10.501152683102921,10.299009721847103,10.346976280212402,2746200,0.0,0.0,ACI
2020-07-29 00:00:00-04:00,10.34698007657048,10.621071995710265,10.278456770042192,10.531991958618164,3183700,0.0,0.0,ACI
2020-07-30 00:00:00-04:00,10.497729192459703,10.600514141355609,10.237341570138003,10.244194030761719,2963100,0.0,0.0,ACI
2020-07-31 00:00:00-04:00,10.251048950467338,10.333276537217332,10.182525634765625,10.182525634765625,1783700,0.0,0.0,ACI
2020-08-03 00:00:00-04:00,10.22363716164383,10.244193889745393,9.894726244585813,10.161966323852539,1993600,0.0,0.0,ACI
2020-08-04 00:00:00-04:00,10.08659222096442,10.429207439646083,10.079739759753986,10.401798248291016,1867900,0.0,0.0,ACI
2020-08-05 00:00:00-04:00,10.394945162374063,10.778673818283995,10.381240240776823,10.60051441192627,2228800,0.0,0.0,ACI
2020-08-06 00:00:00-04:00,10.72385357449947,10.75811521904947,10.401795814794411,10.46346664428711,1008200,0.0,0.0,ACI
2020-08-07 00:00:00-04:00,10.511434244308234,10.682741841109904,10.367535836855367,10.51828670501709,969000,0.0,0.0,ACI
2020-08-10 00:00:00-04:00,10.477173574790207,10.579957881095956,10.405224691073519,10.531991958618164,967200,0.0,0.0,ACI
2020-08-11 00:00:00-04:00,10.54569801803916,10.579959021509614,10.14141190361497,10.223639488220215,1844000,0.0,0.0,ACI
2020-08-12 00:00:00-04:00,10.223636480704219,10.285307314387959,10.08659054667733,10.141408920288086,1518900,0.0,0.0,ACI
2020-08-13 00:00:00-04:00,10.100294628382326,10.216783833543694,10.00778837955067,10.209931373596191,1316500,0.0,0.0,ACI
2020-08-14 00:00:00-04:00,10.23049187413089,10.340128652788176,10.07288851469598,10.175673484802246,1516300,0.0,0.0,ACI
2020-08-17 00:00:00-04:00,10.18937372102513,10.43605637533285,10.141407812725806,10.230487823486328,2604700,0.0,0.0,ACI
2020-08-18 00:00:00-04:00,10.442909991473192,10.449762451556888,10.216784036603672,10.326420783996582,1625000,0.0,0.0,ACI
2020-08-19 00:00:00-04:00,10.415501905387979,10.511434396238688,10.312717607216,10.408649444580078,1851000,0.0,0.0,ACI
2020-08-20 00:00:00-04:00,10.340125981958835,10.43263223511431,10.244193498669462,10.305864334106445,1126800,0.0,0.0,ACI
2020-08-21 00:00:00-04:00,10.230488753438703,10.312716312349101,10.168817920884266,10.209931373596191,1671700,0.0,0.0,ACI
2020-08-24 00:00:00-04:00,10.22363750888904,10.233916200032237,9.95639742054552,9.983806610107422,2729300,0.0,0.0,ACI
2020-08-25 00:00:00-04:00,10.004363370370259,10.016697276185933,9.853612510409452,9.99751091003418,2190500,0.0,0.0,ACI
2020-08-26 00:00:00-04:00,9.997511360347781,10.07288646697998,9.942692982163159,10.07288646697998,1163300,0.0,0.0,ACI
2020-08-27 00:00:00-04:00,10.038625406079788,10.093443787479897,9.881022722926138,10.045477867126465,1372300,0.0,0.0,ACI
2020-08-28 00:00:00-04:00,10.045478830230392,10.045478830230392,9.79879609027935,9.839909553527832,1592500,0.0,0.0,ACI
2020-08-31 00:00:00-04:00,9.798795140027641,9.814555277628306,9.435623200280473,9.44932746887207,2877700,0.0,0.0,ACI
2020-09-01 00:00:00-04:00,9.490441437714335,9.72341922813203,9.284872184064234,9.552111625671387,3824700,0.0,0.0,ACI
2020-09-02 00:00:00-04:00,9.64119043896322,9.67545208582286,9.497292044941982,9.59322452545166,2214000,0.0,0.0,ACI
2020-09-03 00:00:00-04:00,9.55896427407783,9.689158420453818,9.182087410575745,9.278019905090332,2487800,0.0,0.0,ACI
2020-09-04 00:00:00-04:00,9.278019229751752,9.353394335571021,8.99022242064311,9.257462501525879,2196700,0.0,0.0,ACI
2020-09-08 00:00:00-04:00,9.250610300897987,9.250610300897987,8.949109215662094,9.031336784362793,2918400,0.0,0.0,ACI
2020-09-09 00:00:00-04:00,9.127267555902527,9.558962731315019,9.120415749425414,9.51099681854248,2308100,0.0,0.0,ACI
2020-09-10 00:00:00-04:00,9.572669215168842,9.798795203020441,9.572669215168842,9.68915843963623,2734900,0.0,0.0,ACI
2020-09-11 00:00:00-04:00,9.723417868673057,9.901577907159854,9.510996837273572,9.696008682250977,2685200,0.0,0.0,ACI
2020-09-14 00:00:00-04:00,9.730270994569128,9.739864177799065,9.319133170100532,9.346542358398438,2550200,0.0,0.0,ACI
2020-09-15 00:00:00-04:00,9.476737037409173,9.538407882247006,9.010780123955914,9.086155891418457,2780600,0.0,0.0,ACI
2020-09-16 00:00:00-04:00,9.051893179830314,9.243757499733205,9.017631530761719,9.017631530761719,3118600,0.0,0.0,ACI
2020-09-17 00:00:00-04:00,9.017631692189576,9.264315047110149,8.976518235360556,9.120416641235352,2812000,0.0,0.0,ACI
2020-09-18 00:00:00-04:00,9.195793739670789,9.216350472538146,8.846326013491952,8.949110984802246,5682600,0.0,0.0,ACI
2020-09-21 00:00:00-04:00,9.236904983812781,9.463031604914406,9.086154774393831,9.360246658325195,8965900,0.0,0.0,ACI
2020-09-22 00:00:00-04:00,9.696008697243768,9.771384450135955,9.428769292586896,9.524701118469238,5573700,0.0,0.0,ACI
2020-09-23 00:00:00-04:00,9.675454250419286,9.675454250419286,9.319134742428153,9.332839012145996,2862600,0.0,0.0,ACI
2020-09-24 00:00:00-04:00,9.271166941176103,9.31228105187719,9.024484237429451,9.16838264465332,2780200,0.0,0.0,ACI
2020-09-25 00:00:00-04:00,9.25746191432127,9.291723561515566,9.113563518894484,9.284871101379395,1741800,0.0,0.0,ACI
2020-09-28 00:00:00-04:00,9.380803331299152,9.469883356426697,9.250609850566027,9.325984954833984,1893800,0.0,0.0,ACI
2020-09-29 00:00:00-04:00,9.325984480986849,9.442473688428237,9.271166107306966,9.421916961669922,1245900,0.0,0.0,ACI
2020-09-30 00:00:00-04:00,9.442474749849955,9.600078082010612,9.394508830859884,9.49044132232666,2091600,0.0,0.0,ACI
2020-10-01 00:00:00-04:00,9.49044059088806,9.620634069606941,9.401360567138685,9.435622215270996,1891800,0.0,0.0,ACI
2020-10-02 00:00:00-04:00,9.284870392813374,9.504143872544711,9.271165473586908,9.415063858032227,1903900,0.0,0.0,ACI
2020-10-05 00:00:00-04:00,9.510996851980284,9.675451970767059,9.48358766551582,9.524701118469238,4072800,0.0,0.0,ACI
2020-10-06 00:00:00-04:00,9.600079994284345,9.69601185137349,9.401363164402417,9.46988582611084,1852000,0.0,0.0,ACI
2020-10-07 00:00:00-04:00,9.531553578456991,9.61378113785038,9.463030939039111,9.524701118469238,1991000,0.0,0.0,ACI
2020-10-08 00:00:00-04:00,9.600076365751566,9.702860646208293,9.490439625667983,9.606928825378418,1616500,0.0,0.0,ACI
2020-10-09 00:00:00-04:00,9.648041634389719,9.819349192746762,9.620632451192051,9.771383285522461,1764800,0.0,0.0,ACI
2020-10-12 00:00:00-04:00,9.812499542586458,10.14141048860183,9.812499542586458,9.922136306762695,2281900,0.0,0.0,ACI
2020-10-13 00:00:00-04:00,9.99065889970305,10.114000577361754,9.846760493596767,10.07288646697998,1694700,0.0,0.0,ACI
2020-10-14 00:00:00-04:00,10.10714956646916,10.161967952516836,9.675454286228682,9.778239250183105,5508200,0.0,0.0,ACI
2020-10-15 00:00:00-04:00,9.819351786874318,9.833056708837027,9.641191722278984,9.791942596435547,3333600,0.0,0.0,ACI
2020-10-16 00:00:00-04:00,9.881020018313134,10.038622658328105,9.743974102324794,9.771383285522461,2991800,0.0,0.0,ACI
2020-10-19 00:00:00-04:00,10.12770576939055,10.12770576939055,9.702862972946473,9.85361385345459,4158700,0.0,0.0,ACI
2020-10-20 00:00:00-04:00,10.484025227745592,10.586809526125922,10.024920808471737,10.429206848144531,16484700,0.0,0.0,ACI
2020-10-21 00:00:00-04:00,10.470319719379724,10.57995647243816,10.251046213262848,10.264750480651855,4048800,0.0,0.0,ACI
2020-10-22 00:00:00-04:00,10.353830818547815,10.392889060038845,10.04547727788767,10.07288646697998,4077600,0.0,0.0,ACI
2020-10-23 00:00:00-04:00,10.155676966960629,10.23846773134261,10.045289281117986,10.231568336486816,1983300,0.1,0.0,ACI
2020-10-26 00:00:00-04:00,10.176376327612898,10.459244988055575,10.121182474744211,10.210872650146484,2975800,0.0,0.0,ACI
2020-10-27 00:00:00-04:00,10.231567814803173,10.410948124132537,10.176373974696055,10.272963523864746,2043300,0.0,0.0,ACI
2020-10-28 00:00:00-04:00,10.121182237066265,10.852501099383959,10.100484707217209,10.424748420715332,6076100,0.0,0.0,ACI
2020-10-29 00:00:00-04:00,10.369555066751737,10.52823789110959,10.238469827467114,10.452345848083496,3140200,0.0,0.0,ACI
2020-10-30 00:00:00-04:00,10.328160308813562,10.517889106033348,10.065989164571342,10.134981155395508,3627400,0.0,0.0,ACI
2020-11-02 00:00:00-05:00,10.210871212257741,10.245367529933576,9.818304446191055,10.11428165435791,3364700,0.0,0.0,ACI
2020-11-03 00:00:00-05:00,10.155677109703868,10.538584318107173,10.155677109703868,10.500638961791992,2843800,0.0,0.0,ACI
2020-11-04 00:00:00-05:00,10.431646067252712,10.707615936797625,10.417847935654843,10.659320831298828,2836100,0.0,0.0,ACI
2020-11-05 00:00:00-05:00,10.666221091951202,10.790407576225862,10.555833398357086,10.707616806030273,3005200,0.0,0.0,ACI
2020-11-06 00:00:00-05:00,10.728313971346404,10.783507816277268,10.611026886377687,10.686918258666992,1983400,0.0,0.0,ACI
2020-11-09 00:00:00-05:00,10.445446853819718,10.445446853819718,9.589940818429817,10.210872650146484,7070500,0.0,0.0,ACI
2020-11-10 00:00:00-05:00,10.203973411656463,10.383353765231695,10.176376484795862,10.341958045959473,2131600,0.0,0.0,ACI
2020-11-11 00:00:00-05:00,10.348854139264976,10.61792458375234,10.307458433204449,10.335055351257324,2286600,0.0,0.0,ACI
2020-11-12 00:00:00-05:00,10.397150467156397,10.490290329214064,10.314359697981542,10.438546180725098,1542400,0.0,0.0,ACI
2020-11-13 00:00:00-05:00,10.46614464062011,10.486842171462389,10.2660667545777,10.452345848083496,1341800,0.0,0.0,ACI
2020-11-16 00:00:00-05:00,10.459244954879248,10.804206863195649,10.459244954879248,10.769710540771484,2327200,0.0,0.0,ACI
2020-11-17 00:00:00-05:00,10.7697101395711,10.900796028307104,10.576531662339862,10.852500915527344,2182700,0.0,0.0,ACI
2020-11-18 00:00:00-05:00,10.893895598235845,11.004283289030788,10.769709117110267,10.86629867553711,1460100,0.0,0.0,ACI
2020-11-19 00:00:00-05:00,10.921492520934581,11.049128041680282,10.852499885206473,10.86629867553711,1878700,0.0,0.0,ACI
2020-11-20 00:00:00-05:00,10.880098873904133,11.031881639408715,10.831803759459381,10.838703155517578,1041600,0.0,0.0,ACI
2020-11-23 00:00:00-05:00,10.90079459261376,11.038779201034185,10.693817351001867,10.983585357666016,2463700,0.0,0.0,ACI
2020-11-24 00:00:00-05:00,10.983587343648875,11.056029029432104,10.930463440741175,10.969788551330566,1961000,0.0,0.0,ACI
2020-11-25 00:00:00-05:00,10.942190037937152,11.004283278440184,10.831802347248448,10.900794982910156,1496800,0.0,0.0,ACI
2020-11-27 00:00:00-05:00,10.907696411338172,11.018084122603902,10.88009948352174,10.942192077636719,961100,0.0,0.0,ACI
2020-11-30 00:00:00-05:00,10.962888247544809,11.135368521153673,10.845601161439253,11.059477806091309,2371800,0.0,0.0,ACI
2020-12-01 00:00:00-05:00,11.038778707002539,11.204360229696581,10.77660763375573,10.886995315551758,2168600,0.0,0.0,ACI
2020-12-02 00:00:00-05:00,10.859399555740909,10.969787249335026,10.649662806319574,10.707616806030273,2349700,0.0,0.0,ACI
2020-12-03 00:00:00-05:00,10.686919945043321,10.735215060450606,10.521338384122267,10.535137176513672,2301100,0.0,0.0,ACI
2020-12-04 00:00:00-05:00,10.521335943360294,10.555832258373643,10.272963659596643,10.314358711242676,2927900,0.0,0.0,ACI
2020-12-07 00:00:00-05:00,10.335057512803534,10.410949546793354,10.217771080020524,10.245368003845215,2859900,0.0,0.0,ACI
2020-12-08 00:00:00-05:00,10.245365861057296,10.404047975370728,10.231567073049645,10.335055351257324,2179100,0.0,0.0,ACI
2020-12-09 00:00:00-05:00,10.383353733179606,10.486842044096749,10.155678922791783,10.252267837524414,2736300,0.0,0.0,ACI
2020-12-10 00:00:00-05:00,10.286761334330553,10.45234284949167,10.141877344073961,10.410947799682617,2463800,0.0,0.0,ACI
2020-12-11 00:00:00-05:00,10.362654979140126,10.617926686165159,10.231569098961359,10.569631576538086,2558500,0.0,0.0,ACI
2020-12-14 00:00:00-05:00,10.611028018580729,10.75591204147409,10.369554427770927,10.41784954071045,1313400,0.0,0.0,ACI
2020-12-15 00:00:00-05:00,10.417846882816223,10.64897132089475,10.38335057036403,10.514435768127441,1694500,0.0,0.0,ACI
2020-12-16 00:00:00-05:00,10.617926225426379,10.714515124564175,10.493739746006325,10.63172435760498,1626300,0.0,0.0,ACI
2020-12-17 00:00:00-05:00,10.69381764360086,10.852499783135503,10.645523193822932,10.721414566040039,1582200,0.0,0.0,ACI
2020-12-18 00:00:00-05:00,10.783506907953571,10.824901959183636,10.493738917493209,10.776607513427734,3736800,0.0,0.0,ACI
2020-12-21 00:00:00-05:00,10.652420791929616,10.721413419631654,10.528924527872187,10.590328216552734,1638000,0.0,0.0,ACI
2020-12-22 00:00:00-05:00,10.659322776550667,10.983587152807857,10.617927716240246,10.907695770263672,1995700,0.0,0.0,ACI
2020-12-23 00:00:00-05:00,10.96978634130333,11.162965447065053,10.700716524930748,10.728313446044922,2659500,0.0,0.0,ACI
2020-12-24 00:00:00-05:00,10.838701752838375,11.052578397225478,10.797306039809003,10.86629867553711,927800,0.0,0.0,ACI
2020-12-28 00:00:00-05:00,10.914593801093247,11.038780289902677,10.838702423466694,11.024981498718262,1308100,0.0,0.0,ACI
2020-12-29 00:00:00-05:00,11.031879388662698,11.573469367445007,11.02497999401213,11.480329513549805,3516800,0.0,0.0,ACI
2020-12-30 00:00:00-05:00,11.556224787766435,12.12196214891799,11.459635867352857,11.62521743774414,3495000,0.0,0.0,ACI
2020-12-31 00:00:00-05:00,11.71490500514905,12.26684479687002,11.570021648724564,12.128859519958496,3086200,0.0,0.0,ACI
2021-01-04 00:00:00-05:00,12.142655940761072,12.294438662997822,11.735600900841066,11.811492919921875,2435300,0.0,0.0,ACI
2021-01-05 00:00:00-05:00,11.770097293388782,12.073664072821567,11.714903453121453,11.763197898864746,1869200,0.0,0.0,ACI
2021-01-06 00:00:00-05:00,11.81149311002334,12.170252397077464,11.72870169551861,11.97707462310791,3441300,0.0,0.0,ACI
2021-01-07 00:00:00-05:00,11.804597801316035,11.977078768297623,11.604519247973226,11.62521743774414,2577000,0.0,0.0,ACI
2021-01-08 00:00:00-05:00,11.604516216304894,11.714903901060412,11.142267292919296,11.459632873535156,2930600,0.0,0.0,ACI
2021-01-11 00:00:00-05:00,11.425137033520326,11.597617972559869,11.162966585187277,11.556222915649414,3302100,0.0,0.0,ACI
2021-01-12 00:00:00-05:00,12.1357585853068,12.591108144434251,11.645912049927215,11.797696113586426,7404300,0.0,0.0,ACI
2021-01-13 00:00:00-05:00,11.652809487668831,11.83218978627128,11.583818178604318,11.811492919921875,2670300,0.0,0.0,ACI
2021-01-14 00:00:00-05:00,11.83219313159856,12.253047078689857,11.783898675229116,12.046069145202637,2827400,0.0,0.0,ACI
2021-01-15 00:00:00-05:00,12.073661960255667,12.259941632035831,11.883933249779451,11.928778648376465,2837900,0.0,0.0,ACI
2021-01-19 00:00:00-05:00,11.983976545128963,12.328938432466956,11.832192472508137,12.273744583129883,2764000,0.0,0.0,ACI
2021-01-20 00:00:00-05:00,11.990874599057076,12.239247578501983,11.825293051402193,11.956378936767578,2969300,0.0,0.0,ACI
2021-01-21 00:00:00-05:00,11.935678544099323,12.108159455522289,11.93222950487783,11.990872383117676,1692200,0.0,0.0,ACI
2021-01-22 00:00:00-05:00,11.935680342596191,12.101263200526592,11.921882867706259,12.073665618896484,2051300,0.0,0.0,ACI
2021-01-25 00:00:00-05:00,12.080605860520839,13.37817870920641,12.066727764633962,12.899394989013672,5398400,0.1,0.0,ACI
2021-01-26 00:00:00-05:00,12.76061436043118,13.745936490217085,12.52469206713823,13.530831336975098,5196600,0.0,0.0,ACI
2021-01-27 00:00:00-05:00,13.385116612251904,14.307988733982182,13.378177564901998,14.169210433959961,7275800,0.0,0.0,ACI
2021-01-28 00:00:00-05:00,13.75981533838756,13.967981456364972,12.15693252419536,12.198565483093262,5039200,0.0,0.0,ACI
2021-01-29 00:00:00-05:00,12.365099932824863,12.764086577996466,11.94876632992581,12.052850723266602,3003900,0.0,0.0,ACI
2021-02-01 00:00:00-05:00,12.198565074808734,12.33734336447405,11.674679612123487,11.8516206741333,2735400,0.0,0.0,ACI
2021-02-02 00:00:00-05:00,11.809987090035047,11.858559091794502,11.327734610440768,11.435286521911621,4676700,0.0,0.0,ACI
2021-02-03 00:00:00-05:00,11.44222420451309,11.546307242089656,11.171608042116498,11.483857154846191,1922600,0.0,0.0,ACI
2021-02-04 00:00:00-05:00,11.518553243334782,11.726719334035545,11.345081059921572,11.594880104064941,1400900,0.0,0.0,ACI
2021-02-05 00:00:00-05:00,11.636516455293377,11.816927717021331,11.525494343997398,11.747538566589355,1229200,0.0,0.0,ACI
2021-02-08 00:00:00-05:00,11.78916929449504,11.941824337740993,11.553247021804568,11.685086250305176,1440000,0.0,0.0,ACI
2021-02-09 00:00:00-05:00,11.823866142029962,11.830803865568805,11.4283484024333,11.622637748718262,2178000,0.0,0.0,ACI
2021-02-10 00:00:00-05:00,11.622637518739241,11.702434572735921,11.456104363856447,11.532432556152344,2120800,0.0,0.0,ACI
2021-02-11 00:00:00-05:00,11.58100456089051,11.608759424960374,11.428348176298714,11.532432556152344,1268200,0.0,0.0,ACI
2021-02-12 00:00:00-05:00,11.608757631721408,11.615696677538947,11.372835367875757,11.442224502563477,1412800,0.0,0.0,ACI
2021-02-16 00:00:00-05:00,11.414472723041941,11.511616743727023,11.275694416216378,11.428349494934082,2576000,0.0,0.0,ACI
2021-02-17 00:00:00-05:00,11.456104956631398,11.487330007505594,11.209774735006022,11.31038761138916,2991600,0.0,0.0,ACI
2021-02-18 00:00:00-05:00,11.240999035731782,11.456104192128294,11.157731797794636,11.379776000976562,2255400,0.0,0.0,ACI
2021-02-19 00:00:00-05:00,11.37283745828988,11.525493847359803,11.358960687591809,11.511615753173828,1458100,0.0,0.0,ACI
2021-02-22 00:00:00-05:00,11.379774413693296,11.6434528608091,11.317324324823113,11.442224502563477,2001000,0.0,0.0,ACI
2021-02-23 00:00:00-05:00,11.400593134849064,11.518554283158357,11.109159787466567,11.2756929397583,1996600,0.0,0.0,ACI
2021-02-24 00:00:00-05:00,11.358959657784386,11.483858523671076,11.22365023697018,11.435286521911621,1330500,0.0,0.0,ACI
2021-02-25 00:00:00-05:00,11.469981754231078,11.740597948883918,11.317325379001037,11.435286521911621,1843400,0.0,0.0,ACI
2021-02-26 00:00:00-05:00,11.463043773691467,11.543534337879242,11.081404785360236,11.220182418823242,2735000,0.0,0.0,ACI
2021-03-01 00:00:00-05:00,11.275693966939443,11.768354421913035,11.220182911118645,11.560188293457031,2066200,0.0,0.0,ACI
2021-03-02 00:00:00-05:00,11.567128408913792,11.858561809754287,11.463045335075348,11.553250312805176,2242300,0.0,0.0,ACI
2021-03-03 00:00:00-05:00,11.60182077892209,12.372037804918442,11.594881731792906,12.295709609985352,2225700,0.0,0.0,ACI
2021-03-04 00:00:00-05:00,12.143055745853086,12.51081733918319,12.143055745853086,12.441428184509277,2913100,0.0,0.0,ACI
2021-03-05 00:00:00-05:00,12.434486601134934,12.732858978949006,12.2055033638454,12.31652545928955,2894800,0.0,0.0,ACI
2021-03-08 00:00:00-05:00,12.344281943670682,12.351219666752057,11.782231082957258,11.879376411437988,2881100,0.0,0.0,ACI
2021-03-09 00:00:00-05:00,11.907132989174574,12.212444464752588,11.893254894037392,11.914072036743164,1184100,0.0,0.0,ACI
2021-03-10 00:00:00-05:00,12.011216000808142,12.420610541067138,11.900193887194312,12.413671493530273,1655600,0.0,0.0,ACI
2021-03-11 00:00:00-05:00,12.559387550386477,12.767553661085627,12.420609260928474,12.642653465270996,2406800,0.0,0.0,ACI
2021-03-12 00:00:00-05:00,12.538572866219646,12.816128176020701,12.496939900621516,12.746740341186523,886000,0.0,0.0,ACI
2021-03-15 00:00:00-04:00,12.760614684210934,13.149193367428184,12.73285982025991,13.010415077209473,1581900,0.0,0.0,ACI
2021-03-16 00:00:00-04:00,13.058989172541738,13.32266770147582,13.00347811226426,13.183889389038086,1426400,0.0,0.0,ACI
2021-03-17 00:00:00-04:00,13.12143463095527,13.197762808096462,12.757143344259982,12.989595413208008,1577700,0.0,0.0,ACI
2021-03-18 00:00:00-04:00,12.906333127720965,13.232460417158894,12.489999544861325,12.503877639770508,2128000,0.0,0.0,ACI
2021-03-19 00:00:00-04:00,12.53857099104767,13.246337917808283,12.53857099104767,12.850821495056152,7271000,0.0,0.0,ACI
2021-03-22 00:00:00-04:00,12.774494376178414,13.353892288320377,12.774494376178414,13.315728187561035,1405200,0.0,0.0,ACI
2021-03-23 00:00:00-04:00,13.357359968989822,13.655732377457792,13.315727009792964,13.433688163757324,1929000,0.0,0.0,ACI
